InputID,TargetID,Distance
35962269.0,64,0.00495466709917
34289452.0,60,0.00507618449189
34901374.0,60,0.00318867016659
1754712.0,60,0.00393424829443
31388655.0,61,0.00842253844326
35638409.0,64,0.00986465960828
27716103.0,64,0.00925012037147
35961691.0,60,0.00194258480925
34365686.0,67,0.0122801987616
26828860.0,60,0.0086525290827
35855288.0,61,0.00709936228933
35766504.0,64,0.00630950293997
31006999.0,61,0.00971691097311
36189912.0,61,0.00754287801462
1915682.0,61,0.00633349523339
31204345.0,61,0.00778805513915
35460708.0,60,0.00353107047354
1823012.0,61,0.00620176127505
35962238.0,67,0.0114491295729
26064666.0,60,0.00770197628635
36165267.0,60,0.00186034693009
1680794.0,64,0.0061057457742
33972508.0,64,0.00592496941016
31006596.0,61,0.00971691097311
31661993.0,60,0.00380489103175
34098676.0,60,0.00394719672807
26938006.0,61,0.00546683485286
36118832.0,64,0.00834994672426
1915089.0,317,0.00601001977295
1903967.0,64,0.00653645196693
29299480.0,568,0.0111185878038
34447567.0,568,0.0115368177926
35702048.0,568,0.010723065473
32156114.0,568,0.0106346503928
31317809.0,568,0.00237863423747
35313811.0,568,0.0154480662696
27889289.0,568,0.0111018300412
31175912.0,568,0.00533769258466
35908378.0,568,0.00844088566287
29459651.0,568,0.00307790559244
26442333.0,568,0.0111966775345
35475691.0,567,0.0157249974343
34764790.0,568,0.0117019535651
1970186.0,568,0.0113987825488
1771839.0,568,0.0110269162584
35376580.0,568,0.00227492073699
35822948.0,568,0.00450537764391
35973302.0,568,0.0163864491096
35044972.0,568,0.0029139942903
35247462.0,568,0.0130549655961
32416714.0,568,0.0199872773918
28094867.0,568,0.0111185878038
1698720.0,568,0.00982389797147
33955253.0,568,0.0110085120592
25888606.0,568,0.0253656551763
1665429.0,568,0.0142436462143
34183064.0,568,0.00226763387843
35215011.0,567,0.0150965515009
31083001.0,568,0.0110879404204
35475635.0,567,0.0157249974343
35475671.0,567,0.0157249974343
33495301.0,568,0.00791683446675
34848901.0,568,0.0125186107468
35938682.0,568,0.010723065473
32932700.0,568,0.0146011505248
32938185.0,568,0.0146011505248
1918530.0,568,0.00403347368098
36103869.0,568,0.00848331337199
34022513.0,568,0.0140370871657
1837781.0,568,0.00932416363075
35475615.0,567,0.0157249974343
1893723.0,568,0.00403347368098
31422629.0,568,0.0106294967643
2154628.0,568,0.00447044473947
34284312.0,568,0.0212019715337
33425769.0,568,0.0121101917746
1866201.0,568,0.00215077385473
28559144.0,568,0.00945186761641
33569370.0,568,0.00280913049499
1888733.0,568,0.0111706045374
30301960.0,568,0.00336954941101
33302643.0,568,0.00895062203564
27407469.0,568,0.00908156519142
35002273.0,568,0.0110281227132
35863889.0,568,0.0174008330533
34905054.0,568,0.00307988277129
35475595.0,567,0.0157249974343
32384045.0,568,0.0021601402153
33143467.0,568,0.0115438451224
35586928.0,568,0.0253656551763
34298445.0,568,0.0113198189905
35805277.0,568,0.016054100658
36192963.0,568,0.00317188770829
33284133.0,568,0.00261339685376
25509314.0,568,0.00980481142977
31481880.0,568,0.0108311969804
33384881.0,568,0.00782006377015
30966734.0,568,0.0115438451224
35805232.0,568,0.016054100658
36035879.0,568,0.00462097214033
31513184.0,568,0.0114207859157
32264933.0,568,0.00917502491329
35475682.0,567,0.0157249974343
1854903.0,568,0.0107455494864
35705198.0,568,0.010723065473
35342336.0,568,0.0111018300412
28322456.0,568,0.0040822808264
35984921.0,568,0.00925844888553
35805294.0,568,0.016054100658
1784490.0,568,0.00268058251556
1960269.0,568,0.00183277829677
32665666.0,568,0.0096117036137
34015032.0,568,0.0140370871657
36159376.0,568,0.00357837741095
33938962.0,568,0.00298261805816
35737810.0,568,0.0121550954437
35805235.0,568,0.016054100658
34255987.0,568,0.0212019715337
35302557.0,568,0.00205192579985
1859742.0,568,0.00390281543463
30982244.0,568,0.0115438451224
35475684.0,567,0.0157249974343
33495802.0,568,0.00791683446675
35537498.0,568,0.0156127856254
29949369.0,568,0.0114274746119
29594802.0,568,0.0133561955876
36005288.0,568,0.010723065473
446438.0,568,0.0123663319231
35253806.0,568,0.0167927969217
36081524.0,568,0.010723065473
33877437.0,568,0.0133561955876
36167297.0,568,0.00743464533671
33603507.0,651,0.00884536464036
2146563.0,722,0.0161157889545
412692.0,722,0.0161157889545
28936038.0,516,0.012977369816
36154384.0,516,0.0141015915254
25761979.0,230,0.0154668420929
375123.0,516,0.013995055896
2140609.0,516,0.0131912095144
32749983.0,516,0.0135391107438
1704286.0,230,0.0155361705355
1739807.0,230,0.0161653267587
423170.0,516,0.0141226400128
36033275.0,516,0.0132620221243
31818197.0,230,0.0159878506625
31383150.0,599,0.0157045200138
1876429.0,230,0.0161660132394
1860838.0,230,0.0154235592341
27390876.0,516,0.0115867313262
28719050.0,516,0.0133127516781
32292178.0,516,0.0138852061517
1956782.0,230,0.0159902975758
26527082.0,516,0.0115867313262
34836053.0,599,0.0154496146898
35757452.0,417,0.00267875830141
36073205.0,547,0.0173672487387
36071950.0,547,0.0173672487387
25892373.0,417,0.00695359196226
35706905.0,547,0.0180603025407
35706900.0,547,0.0180603025407
35706901.0,547,0.0180603025407
35706909.0,547,0.0180603025407
33341536.0,547,0.0162014918673
35706689.0,547,0.0180603025407
33370894.0,547,0.0162014918673
33370583.0,547,0.0162014918673
1792615.0,417,0.00715471375553
35706723.0,547,0.0180603025407
35706942.0,547,0.0180603025407
35220768.0,547,0.0173672487387
33266410.0,547,0.0173672487387
35706888.0,547,0.0180603025407
29476064.0,417,0.00639575908035
35706632.0,547,0.0180603025407
35823283.0,547,0.0166106108414
33370178.0,547,0.0162014918673
35706703.0,547,0.0180603025407
35706719.0,547,0.0180603025407
33324146.0,417,0.00576448949807
28128904.0,417,0.00260800212162
33926694.0,547,0.0155019034965
35706862.0,547,0.0180603025407
36071552.0,547,0.0173672487387
26620527.0,417,0.00567571272307
35616848.0,417,0.00468071873047
32383844.0,547,0.0206066702975
36073207.0,547,0.0173672487387
35232538.0,547,0.0199675790374
35706958.0,547,0.0180603025407
33370422.0,547,0.0162014918673
35706938.0,547,0.0180603025407
33436390.0,417,0.0043313956669
35706721.0,547,0.0180603025407
35706615.0,547,0.0180603025407
35706611.0,547,0.0180603025407
36361146.0,547,0.0173672487387
33539053.0,547,0.0213854511586
33797127.0,547,0.0155019034965
36116073.0,417,0.00597418547304
35706916.0,547,0.0180603025407
35706659.0,547,0.0180603025407
36083478.0,547,0.0169137834774
33370549.0,547,0.0162014918673
36071949.0,547,0.0173672487387
35706939.0,547,0.0180603025407
35706697.0,547,0.0180603025407
35706694.0,547,0.0180603025407
1683061.0,417,0.0084424097348
35706960.0,547,0.0180603025407
33370313.0,547,0.0162014918673
35706608.0,547,0.0180603025407
33370503.0,547,0.0162014918673
35706914.0,547,0.0180603025407
35706917.0,547,0.0180603025407
35543193.0,417,0.0084340923266
1638836.0,417,0.00387597823468
1638735.0,417,0.00757911856311
35232564.0,547,0.0199675790374
35706894.0,547,0.0180603025407
35706897.0,547,0.0180603025407
35706891.0,547,0.0180603025407
33370331.0,547,0.0162014918673
1791437.0,417,0.00420287819662
33370992.0,547,0.0162014918673
35232540.0,547,0.0199675790374
36071551.0,547,0.0173672487387
35706706.0,547,0.0180603025407
35706851.0,547,0.0180603025407
35706857.0,547,0.0180603025407
35706859.0,547,0.0180603025407
36189721.0,547,0.0169137834774
35706726.0,547,0.0180603025407
35706727.0,547,0.0180603025407
35706722.0,547,0.0180603025407
36226133.0,547,0.0206073197247
36083269.0,547,0.0169137834774
1799487.0,417,0.0070279376829
36190469.0,547,0.0169137834774
35998876.0,417,0.00157272836654
35706816.0,547,0.0180603025407
34223714.0,417,0.00677197000675
33370180.0,547,0.0162014918673
33370185.0,547,0.0162014918673
34570026.0,417,0.00518826230298
35706832.0,547,0.0180603025407
35706836.0,547,0.0180603025407
35706837.0,547,0.0180603025407
33402709.0,417,0.00576448949807
35232563.0,547,0.0199675790374
27367178.0,417,0.00504233419034
35465293.0,417,0.00786962519217
36073288.0,547,0.0173672487387
35706699.0,547,0.0180603025407
35706828.0,547,0.0180603025407
35706592.0,547,0.0180603025407
36161036.0,547,0.0162846538747
35706866.0,547,0.0180603025407
35427679.0,417,0.00698045857946
35706667.0,547,0.0180603025407
35706663.0,547,0.0180603025407
36071550.0,547,0.0173672487387
35706889.0,547,0.0180603025407
32202101.0,417,0.00693388254521
35891417.0,373,0.000468232204942
33065296.0,133,0.00206677844559
1620558.0,661,0.00263436026899
33805980.0,371,0.0012300010646
34996791.0,680,0.00267285487247
36083060.0,661,0.00384673037669
31910851.0,661,0.000154377454356
35166995.0,680,0.0038687331224
1831342.0,133,0.00276764893371
34898889.0,373,0.00161583912941
33956312.0,133,0.0030424803274
27449251.0,133,0.000908756258914
34534846.0,680,0.00310716293784
34146482.0,371,0.000861392473311
34398972.0,131,0.00231640228577
35737939.0,373,0.00379930546222
1856621.0,680,0.00124349252264
35000228.0,373,0.00446466253492
35760830.0,373,0.00161583912941
35795222.0,133,0.00137063100112
33870509.0,127,0.0023968930712
34503240.0,680,0.001303935263
36012673.0,373,0.00446466253492
35095522.0,133,0.00321551152478
34730605.0,373,0.00172477520969
36200598.0,680,0.0012629946386
35673521.0,373,0.00379930546222
1837769.0,373,0.00226563313605
36249535.0,661,0.00384673037669
28016786.0,730,0.00251588729329
31795512.0,727,0.00293555848435
35714916.0,392,0.00400962843163
36132231.0,727,0.00404387401039
35649586.0,389,0.00409632723687
29272815.0,730,0.00301887564275
35291718.0,730,0.0021081824393
36047193.0,725,0.00410083074298
35211935.0,730,0.0021081824393
34336133.0,730,0.000996327018393
36129445.0,727,0.00263224791363
34124992.0,393,0.00144996826372
35731495.0,730,0.00213511219228
36318669.0,393,0.0020365536653
35866709.0,727,0.00615130193727
35731643.0,393,0.0019291091938
31706690.0,725,0.000715819924089
36359437.0,727,0.0047610016778
1743865.0,392,0.00513489280857
33201582.0,730,0.00504346997635
36416813.0,389,0.00430086980427
36456843.0,730,0.00517624942225
26011815.0,392,0.00282653214044
36352448.0,725,0.00209833868515
35701482.0,730,0.00263193134756
36134821.0,444,0.0068872745666
32185790.0,448,0.00471210415677
1583736.0,448,0.0042779338643
33795628.0,446,0.00723327565681
35625706.0,448,0.00632645928355
34236547.0,440,0.00652825746491
32108102.0,446,0.00539822775064
36146827.0,444,0.00624516832057
36176545.0,444,0.00350976974142
36134119.0,446,0.00683374705301
34854766.0,448,0.00325404884033
35948638.0,440,0.00652825746491
33648041.0,71,0.00683975856035
35674892.0,446,0.00596566613651
35649710.0,71,0.00689775604237
33029212.0,444,0.00672338675368
30842905.0,446,0.00515883757017
34723038.0,446,0.00687265759371
30056516.0,448,0.00544936519247
30437193.0,446,0.00515883757017
1670130.0,71,0.00703413552946
34624113.0,440,0.00500217800993
1836543.0,444,0.00551082493827
2159935.0,448,0.00509136598932
32003113.0,444,0.00572036626422
35973298.0,446,0.00260098345734
31186834.0,444,0.00599939654961
36058902.0,446,0.0074870490583
35958264.0,440,0.00637989032285
31570874.0,446,0.00539822775064
32728566.0,71,0.00765886133032
29659247.0,448,0.00651997907385
354674.0,444,0.00624767912039
35880695.0,448,0.00517210939844
30982260.0,444,0.00503957738086
30954756.0,444,0.00504641866298
27987433.0,444,0.00652344106738
1951265.0,286,0.00694640040787
25785657.0,290,0.0163280560154
1894226.0,290,0.0170222319907
36382231.0,290,0.0146152277361
36239974.0,290,0.0191976464131
36130227.0,290,0.0167414689689
1862737.0,288,0.0142259684893
35289359.0,285,0.00700355605653
33788743.0,284,0.00665742526643
34242967.0,290,0.0172835279285
36383995.0,290,0.0146152277361
31664830.0,284,0.00580951684291
1864004.0,290,0.0188658711043
36303221.0,286,0.00680674896309
34999744.0,286,0.00590621243135
36257340.0,286,0.00732166798978
1885905.0,290,0.0163584987898
36271892.0,288,0.0105691924732
36382394.0,290,0.0146152277361
36422088.0,288,0.0115495328193
2148824.0,290,0.014868558635
26113396.0,286,0.00698795635708
1810953.0,288,0.00996863422745
1983652.0,288,0.0117708477438
35596954.0,290,0.0161173163027
35849270.0,286,0.0059803527934
32095649.0,288,0.0129222211092
25813657.0,290,0.016544071783
1886665.0,290,0.0147404925511
35231782.0,290,0.016387175906
28369469.0,290,0.0174486620414
36257220.0,286,0.00702159627179
34713704.0,286,0.00831256096267
29776691.0,288,0.0130513658818
1694006.0,288,0.0140381914263
25983379.0,288,0.00946957245724
1774360.0,284,0.00547763377342
35969694.0,290,0.0190070146804
27447315.0,290,0.0187724017184
1755883.0,288,0.00996863422745
31441279.0,290,0.0157162177689
35435540.0,290,0.0166059150893
25714426.0,290,0.0147685860428
36179820.0,290,0.0160219305404
2060826.0,286,0.00878148889687
33715970.0,284,0.00580951684291
31068790.0,288,0.0121919818799
25833262.0,290,0.0147685860428
1703981.0,288,0.0130464595339
27182215.0,288,0.0142606235082
26554891.0,288,0.0105276056525
36179676.0,290,0.0160219305404
33193577.0,288,0.011489896913
1636663.0,288,0.0108283039387
27916734.0,288,0.0142259684893
33689816.0,290,0.0185624504926
2120330.0,290,0.016062233656
2071885.0,286,0.00567405513712
25455046.0,290,0.014868558635
1778425.0,290,0.0186733609247
29270369.0,290,0.014868558635
36232613.0,290,0.0185444758339
25791163.0,288,0.0130513658818
36364636.0,290,0.0149160121924
1632642.0,288,0.0140381914263
35762862.0,286,0.00729527088134
1969030.0,286,0.00698328845655
28593140.0,290,0.0168008423577
35750118.0,290,0.0168002891601
36322318.0,290,0.0169609795119
32237014.0,288,0.0130513658818
1737045.0,290,0.0147040005086
1646715.0,288,0.0118959460887
30681447.0,290,0.0184096342622
36257351.0,286,0.00680674896309
25545305.0,290,0.0196686538293
25202257.0,288,0.0146035299362
1643173.0,288,0.0128536563743
34615165.0,290,0.0190752828606
26144561.0,290,0.0166959748721
27216145.0,290,0.0180721038108
1845779.0,288,0.00996863422745
36290877.0,290,0.019516782819
1969790.0,288,0.0141588310798
35660678.0,284,0.00580951684291
1840252.0,288,0.0140381914263
28367638.0,290,0.0188360388614
1878879.0,286,0.0109876003252
36211126.0,290,0.0173452082742
29031376.0,290,0.0190752828606
1949465.0,290,0.0183772302926
36457005.0,290,0.0171101924228
35517920.0,284,0.00580951684291
33323521.0,288,0.0114656609005
30225745.0,290,0.0147685860428
29060841.0,290,0.0180624563081
27944962.0,290,0.0167414689689
36391772.0,290,0.016387175906
33114913.0,288,0.0140378726605
28696917.0,290,0.0147685860428
31217348.0,290,0.0166059150893
1691775.0,290,0.0194096677756
36191451.0,290,0.0147685860428
34904155.0,286,0.00728607794562
1848179.0,288,0.00996863422745
35605300.0,286,0.00831256096267
35379555.0,286,0.0059803527934
1677811.0,290,0.015136013114
36047136.0,286,0.00938565725093
28599896.0,290,0.0177245152419
1598133.0,290,0.0164422166333
25889811.0,288,0.0144744299149
27123443.0,290,0.0167206922307
31664892.0,284,0.00580951684291
35413784.0,288,0.0111866360913
35281079.0,286,0.00839975851771
35308588.0,290,0.0149160121924
30282665.0,286,0.00863585695667
1742637.0,290,0.0180103459329
36081989.0,349,0.0553490497026
2002631.0,349,0.0568439444412
25924799.0,349,0.0555079636976
2070503.0,349,0.0557519744805
31929339.0,349,0.052978033401
30821917.0,349,0.0523988140684
2097690.0,349,0.0526944522928
32512866.0,349,0.0570702559452
36142473.0,349,0.0556176986147
2062261.0,349,0.0581487827188
33705896.0,349,0.0524306099635
27351360.0,349,0.0557336358422
31878753.0,349,0.0530777612276
36275122.0,279,0.00533596422137
35273391.0,280,0.00698822593188
36054683.0,280,0.00782175982734
31584327.0,281,0.00411002292201
2087034.0,281,0.000611624387066
36153622.0,279,0.00674244107454
33231212.0,280,0.00689350799241
27400131.0,281,0.00665171978023
36219968.0,279,0.00869461519559
31446019.0,281,0.0075168427796
36332870.0,279,0.00333237843149
28431722.0,279,0.0040997735691
25908513.0,279,0.00364340950095
36279948.0,281,0.00492442314842
25595635.0,279,0.00744047499074
31818180.0,281,0.0070194311405
35731356.0,279,0.00884400307565
35870461.0,384,0.0106486291888
36134392.0,281,0.00483494045521
34816789.0,351,0.0173336623952
28261923.0,351,0.0199235048517
36261567.0,351,0.0204279118015
36282374.0,351,0.0187771670147
35797596.0,351,0.0171462124098
35753892.0,351,0.023125938297
33821922.0,351,0.023125938297
35884736.0,351,0.023125938297
36168878.0,72,0.0106887925573
33087362.0,75,0.00648061820477
33220069.0,75,0.00832296645589
1855988.0,75,0.00235226533574
35435912.0,76,0.00445672152423
25889088.0,78,0.00532157642278
29149763.0,72,0.00867317979568
33260199.0,75,0.00712171246774
1786038.0,76,0.00793410031936
36120759.0,75,0.00648061820477
1795090.0,70,0.0114570100117
25090636.0,77,0.00162550375051
34086391.0,75,0.00161022081926
35416395.0,75,0.00722243058846
35597778.0,72,0.0112228632582
25107148.0,75,0.00756152308798
1747566.0,71,0.0029365191308
36043223.0,75,0.00722243058846
35623952.0,75,0.00843858884597
2145877.0,75,0.00779030389615
1713614.0,74,0.00100967112205
32773431.0,71,0.00362084977513
30690480.0,78,0.00709987161154
26856251.0,71,0.00419538548776
27762726.0,75,0.00712171246774
36130749.0,77,0.00593614232558
36174472.0,72,0.007546370356
1774391.0,75,0.00658429743833
1943439.0,72,0.00673245856344
35447341.0,72,0.00880071559216
33203585.0,77,0.00518484775861
1634356.0,74,0.00217221930664
32532718.0,70,0.0104370301213
27148773.0,78,0.00469155835479
26351619.0,76,0.00237571727572
1731157.0,75,0.00117873488384
36115690.0,81,0.00496477957805
27522550.0,72,0.0117824581503
35257600.0,76,0.00704701635639
36152315.0,72,0.00277295669646
28491422.0,75,0.00832305789281
1900126.0,75,0.00777585953804
31294804.0,74,0.00186482283891
